,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
8052,8052,Michael Beasley,MIA,25.0,208.28,106.59412,Kansas State,USA,2008,1,2,55,7.9,3.1,0.8,-1.0,0.047,0.211,0.255,0.5589999999999999,0.088,2013-14
8084,8084,Norris Cole,MIA,25.0,187.96,79.3786,Cleveland State,USA,2011,1,28,82,6.4,2.0,3.0,4.1,0.011,0.088,0.157,0.497,0.187,2013-14
8107,8107,Josh McRoberts,MIA,28.0,208.28,108.86208,Duke,USA,2007,2,37,17,4.2,2.6,1.9,6.1,0.03,0.159,0.132,0.613,0.168,2014-15
8168,8168,Luol Deng,MIA,30.0,205.74,99.79024,Duke,United Kingdom,2004,1,7,72,14.0,5.2,1.9,0.2,0.053,0.131,0.1939999999999999,0.561,0.094,2014-15
8201,8201,Goran Dragic,MIA,29.0,190.5,86.18248,None,Slovenia,2008,2,45,78,16.3,3.5,4.5,0.6,0.035,0.081,0.214,0.5770000000000001,0.212,2014-15
8210,8210,Hassan Whiteside,MIA,26.0,213.36,120.20188,Marshall,USA,2010,2,33,48,11.8,10.0,0.1,-2.2,0.154,0.33,0.206,0.619,0.009,2014-15
8213,8213,Henry Walker,MIA,27.0,198.12,106.59412,Kansas State,USA,2008,2,47,24,7.3,3.4,1.2,-0.8,0.0139999999999999,0.134,0.145,0.497,0.071,2014-15
8280,8280,James Ennis III,MIA,24.0,200.66,94.347136,Long Beach State,USA,2013,2,50,62,5.0,2.8,0.8,-0.1,0.0579999999999999,0.14,0.146,0.541,0.074,2014-15
8323,8323,Shabazz Napier,MIA,23.0,185.42,79.3786,Connecticut,USA,2014,1,24,51,5.1,2.2,2.5,-1.4,0.021,0.1159999999999999,0.157,0.517,0.216,2014-15
8325,8325,Shannon Brown,MIA,29.0,190.5,97.52228,Michigan State,USA,2006,1,25,5,4.0,0.2,0.6,-5.4,0.0,0.0139999999999999,0.145,0.482,0.049,2014-15
8330,8330,Udonis Haslem,MIA,35.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,62,4.2,4.2,0.7,-7.1,0.083,0.221,0.144,0.488,0.078,2014-15
8347,8347,Zoran Dragic,MIA,26.0,195.58,90.7184,None,Slovenia,Undrafted,Undrafted,Undrafted,16,1.8,0.5,0.3,-15.3,0.072,0.045,0.217,0.435,0.1159999999999999,2014-15
8370,8370,Tyler Johnson,MIA,23.0,190.5,86.18248,Fresno State,USA,Undrafted,Undrafted,Undrafted,32,5.9,2.5,1.3,-5.0,0.027,0.121,0.165,0.506,0.115,2014-15
8402,8402,Mario Chalmers,MIA,29.0,187.96,86.18248,Kansas,USA,2008,2,34,80,10.2,2.6,3.8,-3.1,0.013,0.092,0.188,0.521,0.216,2014-15
8414,8414,Michael Beasley,MIA,26.0,208.28,106.59412,Kansas State,USA,2008,1,2,24,8.8,3.7,1.3,0.7,0.0279999999999999,0.168,0.24,0.474,0.113,2014-15
8517,8517,Andre Dawkins,MIA,23.0,195.58,99.336648,Duke,USA,Undrafted,Undrafted,Undrafted,4,0.8,0.5,0.3,-18.3,0.0,0.071,0.153,0.25,0.077,2014-15
8560,8560,Dwyane Wade,MIA,33.0,193.04,99.79024,Marquette,USA,2003,1,5,62,21.5,3.5,4.8,-1.2,0.036,0.0969999999999999,0.345,0.534,0.3,2014-15
8581,8581,Chris Bosh,MIA,31.0,210.82,106.59412,Georgia Tech,USA,2003,1,4,44,21.1,7.0,2.2,-2.2,0.036,0.201,0.29,0.5479999999999999,0.121,2014-15
8583,8583,Chris Andersen,MIA,36.0,208.28,111.13004,Blinn,USA,Undrafted,Undrafted,Undrafted,60,5.3,5.0,0.7,0.5,0.086,0.2339999999999999,0.125,0.622,0.063,2014-15
8613,8613,Mario Chalmers,MIA,30.0,187.96,86.18248,Kansas,USA,2008,2,34,61,10.3,2.6,3.8,2.9,0.02,0.111,0.218,0.561,0.27,2015-16
8621,8621,Luol Deng,MIA,31.0,205.74,99.79024,Duke,United Kingdom,2004,1,7,74,12.3,6.0,1.9,1.3,0.052,0.155,0.171,0.5489999999999999,0.087,2015-16
8671,8671,Justise Winslow,MIA,20.0,200.66,102.0582,Duke,USA,2015,1,10,78,6.4,5.2,1.5,3.9,0.042,0.158,0.124,0.489,0.077,2015-16
8678,8678,Josh Richardson,MIA,22.0,198.12,90.7184,Tennessee,USA,2015,2,40,52,6.6,2.1,1.4,3.1,0.023,0.085,0.1369999999999999,0.569,0.098,2015-16
8679,8679,Josh McRoberts,MIA,29.0,208.28,108.86208,Duke,USA,2007,2,37,42,3.6,2.5,1.9,2.0,0.044,0.157,0.154,0.4529999999999999,0.204,2015-16
8757,8757,Udonis Haslem,MIA,36.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,37,1.6,2.0,0.4,0.0,0.05,0.301,0.136,0.432,0.08,2015-16
8762,8762,Tyler Johnson,MIA,24.0,193.04,84.368112,Fresno State,USA,Undrafted,Undrafted,Undrafted,36,8.7,3.0,2.2,2.4,0.038,0.104,0.172,0.579,0.151,2015-16
8852,8852,Gerald Green,MIA,30.0,200.66,92.98636,None,USA,2005,1,18,69,8.9,2.4,0.8,1.3,0.019,0.096,0.198,0.491,0.057,2015-16
8856,8856,Goran Dragic,MIA,30.0,190.5,86.18248,None,Slovenia,2008,2,45,72,14.1,3.8,5.8,4.1,0.026,0.1009999999999999,0.215,0.537,0.276,2015-16
8888,8888,Dwyane Wade,MIA,34.0,193.04,99.79024,Marquette,USA,2003,1,5,74,19.0,4.1,4.6,1.0,0.042,0.108,0.315,0.517,0.267,2015-16
8893,8893,Hassan Whiteside,MIA,27.0,213.36,120.20188,Marshall,USA,2010,2,33,73,14.2,11.8,0.4,3.0,0.13,0.316,0.205,0.629,0.022,2015-16
8918,8918,Joe Johnson,MIA,35.0,200.66,108.86208,Arkansas,USA,2001,1,10,81,12.2,3.6,3.9,-1.1,0.021,0.1009999999999999,0.18,0.5379999999999999,0.172,2015-16
8998,8998,Amar'e Stoudemire,MIA,33.0,208.28,111.13004,None,USA,2002,1,9,52,5.8,4.3,0.5,1.8,0.1009999999999999,0.2289999999999999,0.18,0.599,0.054,2015-16
9051,9051,Briante Weber,MIA,23.0,187.96,74.84268,Virginia Commonwealth,USA,Undrafted,Undrafted,Undrafted,7,4.4,3.6,3.0,-22.5,0.04,0.127,0.118,0.38,0.175,2015-16
9070,9070,Chris Bosh,MIA,32.0,210.82,106.59412,Georgia Tech,USA,2003,1,4,53,19.1,7.4,2.4,1.7,0.032,0.211,0.253,0.5710000000000001,0.129,2015-16
9078,9078,Udonis Haslem,MIA,37.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,16,1.9,2.3,0.4,-23.8,0.063,0.255,0.131,0.524,0.094,2016-17
9084,9084,Tyler Johnson,MIA,25.0,193.04,84.368112,Fresno State,USA,Undrafted,Undrafted,Undrafted,73,13.7,4.0,3.2,0.5,0.025,0.125,0.207,0.535,0.17,2016-17
9104,9104,Wayne Ellington,MIA,29.0,193.04,90.7184,North Carolina,USA,2009,1,28,62,10.5,2.1,1.1,2.7,0.013,0.087,0.179,0.565,0.07,2016-17
9107,9107,Josh Richardson,MIA,23.0,198.12,90.7184,Tennessee,USA,2015,2,40,53,10.2,3.2,2.6,1.2,0.023,0.095,0.168,0.493,0.128,2016-17
9108,9108,Josh McRoberts,MIA,30.0,208.28,108.86208,Duke,USA,2007,2,37,22,4.9,3.4,2.3,-9.3,0.065,0.154,0.175,0.439,0.2,2016-17
9128,9128,Willie Reed,MIA,27.0,210.82,111.13004,Saint Louis,USA,Undrafted,Undrafted,Undrafted,71,5.3,4.7,0.4,2.6,0.135,0.223,0.153,0.578,0.04,2016-17
9151,9151,Rodney McGruder,MIA,25.0,193.04,92.98636,Kansas State,USA,Undrafted,Undrafted,Undrafted,78,6.4,3.3,1.6,-0.2,0.054,0.093,0.124,0.506,0.088,2016-17
9249,9249,Luke Babbitt,MIA,28.0,205.74,102.0582,Nevada,USA,2010,1,16,68,4.8,2.1,0.5,1.8,0.013,0.132,0.133,0.563,0.049,2016-17
9281,9281,Justise Winslow,MIA,21.0,200.66,102.0582,Duke,USA,2015,1,10,18,10.9,5.2,3.7,-0.4,0.04,0.122,0.2,0.3989999999999999,0.153,2016-17
9309,9309,Okaro White,MIA,24.0,203.2,92.532768,Florida State,USA,Undrafted,Undrafted,Undrafted,35,2.8,2.3,0.6,8.6,0.061,0.142,0.109,0.507,0.061,2016-17
9350,9350,Dion Waiters,MIA,25.0,193.04,99.79024,Syracuse,USA,2012,1,4,46,15.8,3.3,4.3,2.8,0.015,0.107,0.264,0.507,0.2339999999999999,2016-17
9464,9464,James Johnson,MIA,30.0,205.74,113.398,Wake Forest,USA,2009,1,16,76,12.8,4.9,3.6,2.6,0.035,0.163,0.2189999999999999,0.564,0.21,2016-17
9552,9552,Hassan Whiteside,MIA,28.0,213.36,120.20188,Marshall,USA,2010,2,33,77,17.0,14.1,0.7,1.3,0.129,0.349,0.226,0.579,0.037,2016-17
9558,9558,Goran Dragic,MIA,31.0,190.5,86.18248,None,Slovenia,2008,2,45,73,20.3,3.8,5.8,0.6,0.0279999999999999,0.098,0.268,0.575,0.283,2016-17
9563,9563,Dwyane Wade,MIA,36.0,193.04,99.79024,Marquette,USA,2003,1,5,67,11.4,3.8,3.4,1.3,0.032,0.124,0.251,0.5,0.245,2017-18
9575,9575,Dion Waiters,MIA,26.0,193.04,97.52228,Syracuse,USA,2012,1,4,30,14.3,2.6,3.8,-5.3,0.009,0.078,0.25,0.487,0.21,2017-18
9584,9584,Derrick Walton Jr.,MIA,23.0,185.42,83.91452,Michigan,USA,Undrafted,Undrafted,Undrafted,16,1.8,1.0,1.0,-10.5,0.0139999999999999,0.095,0.092,0.525,0.17,2017-18
9586,9586,Derrick Jones Jr.,MIA,21.0,200.66,90.7184,UNLV,USA,Undrafted,Undrafted,Undrafted,20,3.1,1.9,0.5,-6.5,0.077,0.066,0.124,0.48,0.0559999999999999,2017-18
9598,9598,Goran Dragic,MIA,32.0,190.5,86.18248,None,Slovenia,2008,2,45,75,17.3,4.1,4.8,0.2,0.023,0.105,0.25,0.5429999999999999,0.245,2017-18
9695,9695,Hassan Whiteside,MIA,29.0,213.36,120.20188,Marshall,USA,2010,2,33,54,14.0,11.4,1.0,-2.8,0.121,0.317,0.235,0.573,0.068,2017-18
9705,9705,James Johnson,MIA,31.0,203.2,108.86208,Wake Forest,USA,2009,1,16,73,10.8,4.9,3.8,0.1,0.032,0.148,0.185,0.575,0.22,2017-18
9759,9759,Bam Adebayo,MIA,20.0,208.28,115.66596,Kentucky,USA,2017,1,14,69,6.9,5.5,1.5,-0.6,0.086,0.1939999999999999,0.157,0.57,0.115,2017-18
9835,9835,Udonis Haslem,MIA,38.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,14,0.6,0.7,0.4,-0.9,0.039,0.092,0.113,0.252,0.119,2017-18
9843,9843,Tyler Johnson,MIA,26.0,193.04,86.18248,Fresno State,USA,Undrafted,Undrafted,Undrafted,72,11.7,3.4,2.3,1.0,0.016,0.105,0.18,0.5489999999999999,0.123,2017-18
9858,9858,Wayne Ellington,MIA,30.0,195.58,90.7184,North Carolina,USA,2009,1,28,77,11.2,2.8,1.0,2.2,0.011,0.094,0.1669999999999999,0.588,0.06,2017-18
9930,9930,Luke Babbitt,MIA,29.0,205.74,102.0582,Nevada-Reno,USA,2010,1,16,50,5.2,1.9,0.6,-2.7,0.01,0.123,0.147,0.5760000000000001,0.064,2017-18
9962,9962,Matt Williams Jr.,MIA,24.0,195.58,95.25432,Central Florida,USA,Undrafted,Undrafted,Undrafted,3,1.7,0.3,0.0,66.7,0.0,0.083,0.28,0.417,0.0,2017-18
9987,9987,Josh Richardson,MIA,24.0,198.12,90.7184,Tennessee,USA,2015,2,40,81,12.9,3.5,2.9,0.8,0.025,0.08,0.176,0.551,0.131,2017-18
9996,9996,Jordan Mickey,MIA,23.0,203.2,106.59412,Louisiana State,USA,2015,2,33,23,4.0,3.5,0.4,-6.0,0.065,0.226,0.168,0.515,0.051,2017-18
10008,10008,Justise Winslow,MIA,22.0,200.66,102.0582,Duke,USA,2015,1,10,68,7.8,5.4,2.2,1.0,0.037,0.178,0.158,0.496,0.134,2017-18
10011,10011,Kelly Olynyk,MIA,27.0,213.36,111.13004,Gonzaga,Canada,2013,1,13,76,11.5,5.7,2.7,5.3,0.052,0.2,0.213,0.612,0.18,2017-18
10096,10096,Rodney McGruder,MIA,26.0,193.04,90.7184,Kansas State,USA,Undrafted,Undrafted,Undrafted,18,5.1,1.8,0.9,5.5,0.035,0.078,0.114,0.595,0.075,2017-18
10160,10160,Ryan Anderson,MIA,31.0,208.28,108.86208,California,USA,2008,1,21,25,2.5,2.2,0.8,-12.8,0.055,0.1119999999999999,0.12,0.414,0.088,2018-19
10180,10180,Yante Maten,MIA,22.0,203.2,108.86208,None,USA,Undrafted,Undrafted,Undrafted,2,1.0,1.5,0.0,14.8,0.071,0.095,0.133,0.25,0.0,2018-19
10242,10242,Udonis Haslem,MIA,39.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,10,2.5,2.7,0.2,-21.3,0.031,0.24,0.196,0.36,0.048,2018-19
10262,10262,Dwyane Wade,MIA,37.0,193.04,99.79024,Marquette,USA,2003,1,5,72,15.0,4.0,4.2,-1.8,0.033,0.106,0.2689999999999999,0.51,0.264,2018-19
10270,10270,Emanuel Terry,MIA,22.0,205.74,99.79024,None,USA,Undrafted,Undrafted,Undrafted,3,3.3,2.3,0.7,5.6,0.143,0.235,0.183,0.5710000000000001,0.125,2018-19
10291,10291,Dion Waiters,MIA,27.0,193.04,97.52228,Syracuse,USA,2012,1,4,44,12.0,2.6,2.8,-2.0,0.006,0.094,0.213,0.53,0.1639999999999999,2018-19
10302,10302,Duncan Robinson,MIA,25.0,203.2,95.25432,Michigan,USA,Undrafted,Undrafted,Undrafted,15,3.3,1.3,0.3,-10.9,0.011,0.091,0.134,0.514,0.045,2018-19
10325,10325,Hassan Whiteside,MIA,30.0,213.36,120.20188,Marshall,USA,2010,2,33,72,12.3,11.3,0.8,0.8,0.139,0.305,0.215,0.564,0.054,2018-19
10342,10342,Goran Dragic,MIA,33.0,190.5,86.18248,None,Slovenia,2008,2,45,36,13.7,3.1,4.8,1.3,0.019,0.087,0.2239999999999999,0.517,0.259,2018-19
10349,10349,Derrick Jones Jr.,MIA,22.0,200.66,90.7184,UNLV,USA,Undrafted,Undrafted,Undrafted,60,7.0,4.0,0.6,-1.2,0.076,0.119,0.151,0.5589999999999999,0.049,2018-19
10379,10379,Bam Adebayo,MIA,21.0,208.28,115.66596,Kentucky,USA,2017,1,14,82,8.9,7.3,2.2,0.5,0.083,0.221,0.157,0.623,0.146,2018-19
10573,10573,James Johnson,MIA,32.0,203.2,108.86208,Wake Forest,USA,2009,1,16,55,7.8,3.2,2.5,-4.6,0.018,0.123,0.177,0.522,0.1669999999999999,2018-19
10590,10590,Justise Winslow,MIA,23.0,200.66,102.0582,Duke,USA,2015,1,10,66,12.6,5.4,4.3,3.4,0.031,0.141,0.206,0.513,0.213,2018-19
10597,10597,Kelly Olynyk,MIA,28.0,213.36,108.86208,Gonzaga,Canada,2013,1,13,79,10.0,4.7,1.8,1.9,0.038,0.16,0.175,0.61,0.113,2018-19
10605,10605,Josh Richardson,MIA,25.0,198.12,90.7184,Tennessee,USA,2015,2,40,73,16.6,3.6,4.1,1.0,0.02,0.078,0.203,0.536,0.177,2018-19
10661,10661,Meyers Leonard,MIA,28.0,213.36,117.93392,Illinois,USA,2012,1,11,51,6.1,5.1,1.1,4.5,0.03,0.214,0.121,0.627,0.075,2019-20
10698,10698,Kendrick Nunn,MIA,24.0,187.96,86.18248,Oakland,USA,Undrafted,Undrafted,Undrafted,67,15.3,2.7,3.3,1.2,0.011,0.079,0.236,0.534,0.182,2019-20
10701,10701,Kelly Olynyk,MIA,29.0,210.82,108.86208,Gonzaga,Canada,2013,1,13,67,8.2,4.6,1.7,1.5,0.034,0.191,0.165,0.621,0.131,2019-20
10708,10708,KZ Okpala,MIA,21.0,203.2,97.52228,Stanford,USA,2019,2,32,5,1.4,1.0,0.2,-31.7,0.038,0.16,0.102,0.595,0.077,2019-20
10748,10748,Kyle Alexander,MIA,23.0,208.28,97.975872,Tennessee,Canada,Undrafted,Undrafted,Undrafted,2,1.0,1.5,0.0,-6.7,0.111,0.067,0.079,0.5,0.0,2019-20
10821,10821,Udonis Haslem,MIA,40.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,4,3.0,4.0,0.3,-20.2,0.02,0.349,0.147,0.47,0.048,2019-20
10826,10826,Tyler Herro,MIA,20.0,195.58,88.45044,Kentucky,USA,2019,1,13,55,13.5,4.1,2.2,-1.7,0.011,0.131,0.213,0.55,0.131,2019-20
10873,10873,Solomon Hill,MIA,29.0,198.12,102.511792,Arizona,USA,2013,1,23,59,5.5,2.8,1.8,-2.1,0.026,0.118,0.135,0.535,0.124,2019-20
10920,10920,Chris Silva,MIA,23.0,203.2,106.140528,South Carolina,Gabon,Undrafted,Undrafted,Undrafted,44,3.0,2.9,0.5,-6.0,0.162,0.184,0.155,0.6509999999999999,0.103,2019-20
10939,10939,Derrick Jones Jr.,MIA,23.0,198.12,95.25432,UNLV,USA,Undrafted,Undrafted,Undrafted,59,8.5,3.9,1.1,-0.5,0.049,0.115,0.135,0.62,0.068,2019-20
10958,10958,Daryl Macon,MIA,24.0,187.96,83.91452,Arkansas,USA,2018,Undrafted,Undrafted,4,0.8,0.0,0.3,7.6,0.0,0.0,0.1669999999999999,0.5,0.143,2019-20
10963,10963,Bam Adebayo,MIA,22.0,205.74,115.66596,Kentucky,USA,2017,1,14,72,15.9,10.2,5.1,5.0,0.077,0.2239999999999999,0.212,0.598,0.238,2019-20
10975,10975,Andre Iguodala,MIA,36.0,198.12,97.52228,Arizona,USA,2004,1,9,21,4.6,3.7,2.4,-1.9,0.04,0.132,0.121,0.507,0.181,2019-20
11051,11051,Jae Crowder,MIA,29.0,198.12,106.59412,Marquette,USA,2012,2,34,65,10.5,5.9,2.5,-2.9,0.026,0.1689999999999999,0.152,0.5529999999999999,0.1169999999999999,2019-20
11083,11083,Jimmy Butler,MIA,30.0,200.66,104.32616,Marquette,USA,2011,1,30,58,19.9,6.7,6.0,5.2,0.055,0.139,0.246,0.585,0.283,2019-20
11116,11116,Duncan Robinson,MIA,26.0,200.66,97.52228,Michigan,USA,Undrafted,Undrafted,Undrafted,73,13.5,3.2,1.4,7.5,0.005,0.099,0.157,0.684,0.068,2019-20
11146,11146,Gabe Vincent,MIA,24.0,190.5,90.7184,California-Santa Barbara,USA,Undrafted,Undrafted,Undrafted,9,2.4,0.6,0.7,-15.9,0.0,0.053,0.196,0.297,0.12,2019-20
11158,11158,Goran Dragic,MIA,34.0,190.5,86.18248,None,Slovenia,2008,2,45,59,16.2,3.2,5.1,3.5,0.017,0.09,0.248,0.573,0.297,2019-20
11215,11215,Max Strus,MIA,25.0,195.58,97.52228,DePaul,USA,Undrafted,Undrafted,Undrafted,39,6.1,1.1,0.6,-4.2,0.011,0.073,0.179,0.597,0.074,2020-21
11231,11231,Meyers Leonard,MIA,29.0,213.36,117.93392,Illinois,USA,2012,1,11,3,3.3,2.3,0.7,-1.4,0.0,0.241,0.152,0.635,0.105,2020-21
11238,11238,Jimmy Butler,MIA,31.0,200.66,104.32616,Marquette,USA,2011,1,30,52,21.5,6.9,7.1,5.2,0.0559999999999999,0.153,0.259,0.607,0.345,2020-21
11282,11282,Kendrick Nunn,MIA,25.0,187.96,86.18248,Oakland,USA,Undrafted,Undrafted,Undrafted,56,14.6,3.2,2.6,-0.4,0.013,0.096,0.205,0.596,0.14,2020-21
11291,11291,KZ Okpala,MIA,22.0,203.2,97.52228,Stanford,USA,2019,2,32,37,2.5,1.8,0.5,-6.8,0.047,0.104,0.115,0.4479999999999999,0.06,2020-21
11350,11350,Trevor Ariza,MIA,36.0,203.2,97.52228,UCLA,USA,2004,2,43,30,9.4,4.8,1.8,2.8,0.033,0.15,0.149,0.542,0.089,2020-21
11368,11368,Victor Oladipo,MIA,29.0,193.04,96.615096,Indiana,USA,2013,1,2,33,19.8,4.8,4.6,-2.3,0.01,0.1369999999999999,0.286,0.512,0.233,2020-21
11385,11385,Udonis Haslem,MIA,41.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,1,4.0,1.0,0.0,66.7,0.0,0.25,0.286,1.0,0.0,2020-21
11386,11386,Tyler Herro,MIA,21.0,195.58,88.45044,Kentucky,USA,2019,1,13,54,15.1,5.0,3.4,-2.9,0.015,0.144,0.225,0.5429999999999999,0.184,2020-21
11412,11412,Nemanja Bjelica,MIA,33.0,208.28,106.140528,None,Serbia,2010,2,35,37,6.5,3.4,1.9,-6.7,0.049,0.172,0.179,0.5539999999999999,0.16,2020-21
11427,11427,Precious Achiuwa,MIA,21.0,203.2,102.0582,Memphis,Nigeria,2020,1,20,61,5.0,3.4,0.5,-7.2,0.0969999999999999,0.174,0.184,0.55,0.064,2020-21
11531,11531,Andre Iguodala,MIA,37.0,198.12,97.52228,Arizona,USA,2004,1,9,63,4.4,3.5,2.3,-2.5,0.03,0.134,0.109,0.519,0.153,2020-21
11574,11574,Bam Adebayo,MIA,23.0,205.74,115.66596,Kentucky,USA,2017,1,14,64,18.7,9.0,5.4,0.6,0.07,0.204,0.233,0.626,0.267,2020-21
11597,11597,Goran Dragic,MIA,35.0,190.5,86.18248,None,Slovenia,2008,2,45,50,13.4,3.4,4.4,1.5,0.019,0.107,0.239,0.552,0.26,2020-21
11626,11626,Gabe Vincent,MIA,25.0,190.5,90.7184,California-Santa Barbara,USA,Undrafted,Undrafted,Undrafted,50,4.8,1.1,1.3,-5.9,0.016,0.068,0.184,0.498,0.161,2020-21
11646,11646,Dewayne Dedmon,MIA,31.0,213.36,111.13004,Southern California,USA,Undrafted,Undrafted,Undrafted,16,7.1,5.4,0.8,17.1,0.1369999999999999,0.282,0.183,0.735,0.083,2020-21
11693,11693,Duncan Robinson,MIA,27.0,200.66,97.52228,Michigan,USA,Undrafted,Undrafted,Undrafted,72,13.1,3.5,1.8,2.3,0.003,0.109,0.162,0.628,0.0819999999999999,2020-21
11712,11712,Gabe Vincent,MIA,26.0,190.5,90.7184,California-Santa Barbara,USA,Undrafted,Undrafted,Undrafted,68,8.7,1.9,3.1,3.1,0.0139999999999999,0.064,0.174,0.551,0.198,2021-22
11721,11721,Haywood Highsmith,MIA,25.0,193.04,99.79024,Wheeling Jesuit,USA,2018,Undrafted,Undrafted,19,2.3,1.4,0.3,-8.5,0.0559999999999999,0.0969999999999999,0.131,0.446,0.052,2021-22
11736,11736,Duncan Robinson,MIA,28.0,200.66,97.52228,Michigan,USA,Undrafted,Undrafted,Undrafted,79,10.9,2.6,1.6,2.6,0.012,0.089,0.174,0.573,0.095,2021-22
11746,11746,Dewayne Dedmon,MIA,32.0,213.36,111.13004,Southern California,USA,Undrafted,Undrafted,Undrafted,67,6.3,5.8,0.7,3.5,0.1,0.251,0.1639999999999999,0.632,0.069,2021-22
11783,11783,Javonte Smart,MIA,23.0,193.04,92.98636,Louisiana State,USA,Undrafted,Undrafted,Undrafted,17,3.0,1.4,0.9,-10.6,0.022,0.094,0.154,0.407,0.121,2021-22
11803,11803,Jimmy Butler,MIA,32.0,200.66,104.32616,Marquette,USA,2011,1,30,57,21.4,5.9,5.5,6.1,0.055,0.125,0.26,0.5920000000000001,0.264,2021-22
11877,11877,Caleb Martin,MIA,26.0,195.58,92.98636,Nevada-Reno,USA,Undrafted,Undrafted,Undrafted,60,9.2,3.8,1.1,5.7,0.054,0.114,0.158,0.611,0.068,2021-22
11887,11887,Bam Adebayo,MIA,24.0,205.74,115.66596,Kentucky,USA,2017,1,14,56,19.1,10.1,3.4,8.1,0.08,0.2339999999999999,0.248,0.608,0.172,2021-22
11966,11966,Chris Silva,MIA,25.0,203.2,106.140528,South Carolina,Gabon,Undrafted,Undrafted,Undrafted,10,2.6,3.6,0.7,-16.1,0.127,0.2739999999999999,0.123,0.6409999999999999,0.13,2021-22
12051,12051,P.J. Tucker,MIA,37.0,195.58,111.13004,Texas-Austin,USA,2006,2,35,71,7.6,5.5,2.1,6.2,0.052,0.146,0.1159999999999999,0.593,0.107,2021-22
12076,12076,Omer Yurtseven,MIA,24.0,210.82,124.7378,Georgetown,Turkey,Undrafted,Undrafted,Undrafted,56,5.3,5.3,0.9,5.3,0.12,0.293,0.19,0.546,0.105,2021-22
12141,12141,Tyler Herro,MIA,22.0,195.58,88.45044,Kentucky,USA,2019,1,13,66,20.7,5.0,4.0,5.3,0.015,0.133,0.278,0.561,0.205,2021-22
12149,12149,Udonis Haslem,MIA,42.0,203.2,106.59412,Florida,USA,Undrafted,Undrafted,Undrafted,13,2.5,1.9,0.3,-9.5,0.043,0.239,0.183,0.495,0.077,2021-22
12151,12151,Victor Oladipo,MIA,30.0,193.04,96.615096,Indiana,USA,2013,1,2,8,12.4,2.9,3.5,-1.4,0.017,0.11,0.247,0.608,0.2769999999999999,2021-22
12185,12185,Kyle Lowry,MIA,36.0,182.88,88.904032,Villanova,USA,2006,1,24,63,13.4,4.5,7.5,5.9,0.016,0.1159999999999999,0.178,0.6,0.321,2021-22
12187,12187,Kyle Guy,MIA,24.0,185.42,75.749864,Virginia,USA,2019,2,55,19,3.9,0.9,0.9,-13.6,0.02,0.069,0.182,0.526,0.149,2021-22
12219,12219,KZ Okpala,MIA,23.0,203.2,97.52228,Stanford,USA,2019,2,32,21,3.7,2.0,0.7,2.7,0.044,0.118,0.141,0.521,0.0819999999999999,2021-22
12231,12231,Mychal Mulder,MIA,28.0,190.5,88.45044,Kentucky,Canada,Undrafted,Undrafted,Undrafted,17,4.1,1.4,0.3,-10.3,0.0069999999999999,0.089,0.153,0.4379999999999999,0.031,2021-22
12288,12288,Max Strus,MIA,26.0,195.58,97.52228,DePaul,USA,Undrafted,Undrafted,Undrafted,68,10.6,3.0,1.4,5.6,0.016,0.1119999999999999,0.177,0.614,0.086,2021-22
12300,12300,Markieff Morris,MIA,32.0,205.74,111.13004,Kansas,USA,2011,1,13,17,7.6,2.6,1.4,4.5,0.059,0.089,0.1969999999999999,0.547,0.1159999999999999,2021-22
12303,12303,Marcus Garrett,MIA,23.0,195.58,92.98636,Kansas,USA,Undrafted,Undrafted,Undrafted,12,1.1,1.9,0.6,5.8,0.072,0.108,0.086,0.28,0.069,2021-22
